/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame52.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame53.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame54.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame55.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame56.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame57.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame58.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame59.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame60.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame61.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame62.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame63.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame64.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame65.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame66.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame67.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame68.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame69.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame70.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame71.jpg,-0.25
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame72.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame73.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame74.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame75.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame76.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame77.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame78.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame79.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame80.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame81.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame82.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame83.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame84.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame85.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame86.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame87.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame88.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame89.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame90.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame91.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame92.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame93.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame94.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame95.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame96.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame97.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame98.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame99.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame100.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame101.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame102.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame103.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame104.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame105.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame106.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame107.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame108.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame109.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame110.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame111.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame112.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame113.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame114.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame115.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame116.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame117.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame118.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame119.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame120.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame121.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame122.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame123.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame124.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame125.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame126.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame127.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame128.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame129.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame130.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame131.jpg,-1
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame132.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame133.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame134.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame135.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame136.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame137.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame138.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame139.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame140.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame141.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame142.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame143.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame144.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame145.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame146.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame147.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame148.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame149.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame150.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame151.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame152.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame153.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame154.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame155.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame156.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame157.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame158.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame159.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame160.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame161.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame162.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame163.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame164.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame165.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame166.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame167.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame168.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame169.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame170.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame171.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame172.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame173.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame174.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame175.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame176.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame177.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame178.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame179.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame180.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame181.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame182.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame183.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame184.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame185.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame186.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame187.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame188.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame189.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame190.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame191.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame192.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame193.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame194.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame195.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame196.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame197.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame198.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame199.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame200.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame201.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame202.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame203.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame204.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame205.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame206.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame207.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame208.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame209.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame210.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame211.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame212.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame213.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame214.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame215.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame216.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame217.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame218.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame219.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame220.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame221.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame222.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame223.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame224.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame225.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame226.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame227.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame228.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame229.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame230.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame231.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame232.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame233.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame234.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame235.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame236.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame237.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame238.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame239.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame240.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame241.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame242.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame243.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame244.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame245.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame246.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame247.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame248.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame249.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame250.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame251.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame252.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame253.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame254.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame255.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame256.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame257.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame258.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame259.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame260.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame261.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame262.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame263.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame264.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame265.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame266.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame267.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame268.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame269.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame270.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame271.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame272.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame273.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame274.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame275.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame276.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame277.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame278.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame279.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame280.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame281.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame282.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame283.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame284.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame285.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame286.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame287.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame288.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame289.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame290.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame291.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame292.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame293.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame294.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame295.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame296.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame297.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame298.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame299.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame300.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame301.jpg,-0.5
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame302.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame303.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame304.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame305.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame306.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame307.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame308.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame309.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame310.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame311.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame312.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame313.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame314.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame315.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame316.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame317.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame318.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame319.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame320.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame321.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame322.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame323.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame324.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame325.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame326.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame327.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame328.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame329.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame330.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame331.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame332.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame333.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame334.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame335.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame336.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame337.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame338.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame339.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame340.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame341.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame342.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame343.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame344.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame345.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame346.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame347.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame348.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame349.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame350.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame351.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame352.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame353.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame354.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame355.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame356.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame357.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame358.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame359.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame360.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame361.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame362.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame363.jpg,-0.75
/home/suhyun/e2eyolo/train_final/final_route/0508_resize/data4/frame364.jpg,-0.75
